episode,epoch,publisher,trans_id,reward,delay_steps,total_expense
74,77,22,203851.0,-1.257370929458574,10,0.8573709294585738
74,77,23,,0.0,0,0.0
74,77,24,203852.0,1.349911167476415,10,0.0
74,77,25,203853.0,-0.4,20,1.0
74,77,26,203854.0,-0.4,10,0.0
74,77,27,203855.0,-2.1168208419490244,20,1.7168208419490243
74,77,28,203856.0,-0.4,10,0.0
74,77,29,203857.0,-2.4,20,2.0
74,78,20,203858.0,-0.4,10,0.0
74,78,21,203859.0,-0.4,10,0.0
74,78,22,203860.0,-0.8966844378055584,10,0.4966844378055584
74,78,23,,0.0,0,0.0
74,78,24,203861.0,-0.4,10,0.0
74,78,25,203862.0,-2.1499111674764153,20,1.7499111674764152
74,78,26,203863.0,-0.4,10,0.0
74,78,27,203864.0,-0.4,20,1.0
74,78,28,203865.0,0.6,10,0.0
74,78,29,203866.0,-2.4,20,2.0
74,79,20,203867.0,-0.4,10,0.0
74,79,21,203868.0,0.6,10,0.0
74,79,22,203869.0,-0.4,10,0.0
74,79,23,,0.0,0,0.0
74,79,24,203870.0,-0.4,10,0.0
74,79,25,203871.0,-0.6352477249933582,20,1.2352477249933582
74,79,26,203872.0,0.6,10,0.0
74,79,27,203873.0,-1.4,20,1.0
74,79,28,203874.0,-0.4,10,0.0
74,79,29,203875.0,-2.4,20,2.0
74,80,20,203876.0,-0.4,10,0.0
74,80,21,203877.0,0.6,10,0.0
74,80,22,203878.0,-0.4,10,0.0
74,80,23,,0.0,0,0.0
74,80,24,203879.0,0.6,10,0.0
74,80,25,203880.0,-1.4,20,1.0
74,80,26,203881.0,-0.4,10,0.0
74,80,27,203882.0,-0.4,20,1.0
74,80,28,203883.0,-0.4,10,0.0
74,80,29,203884.0,-1.4,20,2.0
74,81,20,203885.0,-0.4,10,0.0
74,81,21,203886.0,-0.4,10,0.0
74,81,22,203887.0,-0.4,10,0.0
74,81,23,,0.0,0,0.0
74,81,24,203888.0,-0.4,10,0.0
74,81,25,203889.0,,20,1.0
74,81,26,203890.0,-0.4,10,0.0
74,81,27,203891.0,,20,1.0
74,81,28,203892.0,0.6,10,0.0
74,81,29,203893.0,,20,2.1749176384516193
74,82,20,203894.0,-0.4,10,0.0
74,82,21,203895.0,-0.4,10,0.0
74,82,22,203896.0,-0.4,10,0.0
74,82,23,,0.0,0,0.0
74,82,24,203897.0,0.6,10,0.0
74,82,25,203898.0,,20,1.0
74,82,26,203899.0,-0.4,10,0.0
74,82,27,203900.0,,20,1.0
74,82,28,203901.0,-0.4,10,0.0
74,82,29,203902.0,,20,2.0
74,83,20,203903.0,-0.4,10,0.0
74,83,21,203904.0,-0.4,10,0.0
74,83,22,203905.0,1.6,10,0.0
74,83,23,,0.0,0,0.0
74,83,24,203906.0,-0.4,10,0.0
74,83,25,203907.0,,20,1.0
74,83,26,203908.0,-0.4,10,0.0
74,83,27,203909.0,,20,1.0
74,83,28,203910.0,0.6,10,0.0
74,83,29,203911.0,,20,2.0
74,84,20,203912.0,-0.4,10,0.0
74,84,21,203913.0,1.9190215566352364,10,0.0
74,84,22,203914.0,-0.4,10,0.0
74,84,23,,0.0,0,0.0
74,84,24,203915.0,-0.4,10,0.0
74,84,25,203916.0,,20,1.0
74,84,26,203917.0,-0.4,10,0.0
74,84,27,203918.0,,20,1.0
74,84,28,203919.0,0.6,10,0.0
74,84,29,203920.0,,20,2.0
74,85,20,203921.0,-0.4,10,0.0
74,85,21,203922.0,-0.4,10,0.0
74,85,22,203923.0,-0.4,10,0.0
74,85,23,,0.0,0,0.0
74,85,24,203924.0,-0.4,10,0.0
74,85,25,203925.0,,20,1.0
74,85,26,203926.0,-0.4,10,0.0
74,85,27,203927.0,,20,1.0
74,85,28,203928.0,-0.4,10,0.0
74,85,29,203929.0,,20,3.3190215566352363
74,86,20,203930.0,-0.4,10,0.0
74,86,21,203931.0,-0.4,10,0.0
74,86,22,203932.0,-0.4,10,0.0
74,86,23,,0.0,0,0.0
74,86,24,203933.0,-0.4,10,0.0
74,86,25,203934.0,,20,1.0
74,86,26,203935.0,-0.4,10,0.0
74,86,27,203936.0,,20,1.0
74,86,28,203937.0,-0.4,10,0.0
74,86,29,203938.0,,20,2.0
74,87,20,203939.0,-0.4,10,0.0
74,87,21,203940.0,-0.4,10,0.0
74,87,22,203941.0,-0.4,10,0.0
74,87,23,,0.0,0,0.0
74,87,24,203942.0,3.6351313621172245,10,0.0
74,87,25,203943.0,,20,1.0
74,87,26,203944.0,-0.4,10,0.0
74,87,27,203945.0,,20,2.3262940449180687
74,87,28,203946.0,-0.4,10,0.0
74,87,29,203947.0,,20,2.0
74,88,20,203948.0,-0.4,10,0.0
74,88,21,203949.0,-0.4,10,0.0
74,88,22,203950.0,-0.4,10,0.0
74,88,23,,0.0,0,0.0
74,88,24,203951.0,-0.4,10,0.0
74,88,25,203952.0,,20,1.0
74,88,26,203953.0,-0.4,10,0.0
74,88,27,203954.0,,20,1.7088373171991558
74,88,28,203955.0,-0.4,10,0.0
74,88,29,203956.0,,20,2.0
74,89,20,203957.0,0.8584604564373514,10,0.0
74,89,21,203958.0,-0.4,10,0.0
74,89,22,203959.0,-0.4,10,0.0
74,89,23,,0.0,0,0.0
74,89,24,203960.0,0.8229963620750308,10,0.0
74,89,25,203961.0,,20,1.0
74,89,26,203962.0,-0.4,10,0.0
74,89,27,203963.0,,20,1.0
74,89,28,203964.0,-0.4,10,0.0
74,89,29,203965.0,,20,2.0
74,90,20,203966.0,-0.4,10,0.0
74,90,21,203967.0,-0.4,10,0.0
74,90,22,203968.0,-0.4,10,0.0
74,90,23,,0.0,0,0.0
74,90,24,203969.0,-0.4,10,0.0
74,90,25,203970.0,,20,1.0
74,90,26,203971.0,-0.4,10,0.0
74,90,27,203972.0,,20,1.0
74,90,28,203973.0,2.6,10,0.0
74,90,29,203974.0,,20,2.0
74,91,20,203975.0,,10,0.0
74,91,21,203976.0,,10,0.0
74,91,22,203977.0,,10,0.0
74,91,23,,0.0,0,0.0
74,91,24,203978.0,,10,0.0
74,91,25,203979.0,,20,1.0
74,91,26,203980.0,,10,0.0
74,91,27,203981.0,,20,1.4327372947600283
74,91,28,203982.0,,10,0.0
74,91,29,203983.0,,20,2.782367704318927
74,92,20,203984.0,,10,0.0
74,92,21,203985.0,,10,0.0
74,92,22,203986.0,,10,0.0
74,92,23,,0.0,0,0.0
74,92,24,203987.0,,10,0.0
74,92,25,203988.0,,20,1.2584604564373514
74,92,26,203989.0,,10,0.0
74,92,27,203990.0,,20,1.2229963620750308
74,92,28,203991.0,,10,0.0
74,92,29,203992.0,,20,2.0
74,93,20,203993.0,,10,0.0
74,93,21,203994.0,,10,0.0
74,93,22,203995.0,,10,0.0
74,93,23,,0.0,0,0.0
74,93,24,203996.0,,10,0.0
74,93,25,203997.0,,20,1.0
74,93,26,203998.0,,10,0.0
74,93,27,203999.0,,20,1.0
74,93,28,204000.0,,10,0.0
74,93,29,204001.0,,20,2.0
74,94,20,204002.0,,10,0.0
74,94,21,204003.0,,10,0.0
74,94,22,204004.0,,10,0.0
74,94,23,,0.0,0,0.0
74,94,24,204005.0,,10,0.0
74,94,25,204006.0,,20,1.0
74,94,26,204007.0,,10,0.0
74,94,27,204008.0,,20,1.0
74,94,28,204009.0,,10,0.0
74,94,29,204010.0,,20,2.411917408319995
74,95,20,204011.0,,10,0.0
74,95,21,204012.0,,10,0.0
74,95,22,204013.0,,10,0.0
74,95,23,,0.0,0,0.0
74,95,24,204014.0,,10,0.0
74,95,25,204015.0,,20,1.747432235031414
74,95,26,204016.0,,10,0.0
74,95,27,204017.0,,20,1.0
74,95,28,204018.0,,10,0.0
74,95,29,204019.0,,20,2.0
74,96,20,204020.0,,10,0.0
74,96,21,204021.0,,10,0.0
74,96,22,204022.0,,10,0.0
74,96,23,,0.0,0,0.0
74,96,24,204023.0,,10,0.0
74,96,25,204024.0,,20,1.0
74,96,26,204025.0,,10,0.0
74,96,27,204026.0,,20,1.0
74,96,28,204027.0,,10,0.0
74,96,29,204028.0,,20,2.0
74,97,20,204029.0,,10,0.0
74,97,21,204030.0,,10,0.0
74,97,22,204031.0,,10,0.0
74,97,23,,0.0,0,0.0
74,97,24,204032.0,,10,0.0
74,97,25,204033.0,,20,1.0
74,97,26,204034.0,,10,0.0
74,97,27,204035.0,,20,1.0
74,97,28,204036.0,,10,0.0
74,97,29,204037.0,,20,4.181310882579583
74,98,20,204038.0,,10,0.0
74,98,21,204039.0,,10,0.0
74,98,22,204040.0,,10,0.0
74,98,23,,0.0,0,0.0
74,98,24,204041.0,,10,0.0
74,98,25,204042.0,,20,1.0
74,98,26,204043.0,,10,0.0
74,98,27,204044.0,,20,1.0
74,98,28,204045.0,,10,0.0
74,98,29,204046.0,,20,2.1746804618379274
74,99,20,204047.0,,10,0.0
74,99,21,204048.0,,10,0.0
74,99,22,204049.0,,10,0.1922498021475748
74,99,23,,0.0,0,0.0
74,99,24,204050.0,,10,0.0
74,99,25,204051.0,,20,1.0
74,99,26,204052.0,,10,0.0
74,99,27,204053.0,,20,1.214388329192416
74,99,28,204054.0,,10,0.0
74,99,29,204055.0,,20,2.0
75,0,20,204076.0,-0.9088466072045011,20,1.508846607204501
75,0,21,204077.0,-0.4,10,0.0
75,0,22,204078.0,0.1825464779488657,10,1.4174535220511344
75,0,23,,0.0,0,0.0
75,0,24,204079.0,-0.4,10,0.0
75,0,25,204080.0,0.09115339279549861,20,1.5088466072045015
75,0,26,204081.0,-0.4,10,0.0
75,0,27,204082.0,-1.673351235015517,20,1.2733512350155172
75,0,28,204083.0,2.240116032060304,10,0.0
75,0,29,204084.0,2.2749722201871476,20,2.951488151277456
75,1,20,204085.0,-0.4,10,0.0
75,1,21,204086.0,-0.4,10,0.0
75,1,22,204087.0,-1.2433410222310002,10,0.843341022231
75,1,23,,0.0,0,0.0
75,1,24,204088.0,-0.4,10,0.0
75,1,25,204089.0,1.118050979752276,20,1.4819490202477241
75,1,26,204090.0,-0.4,10,0.0
75,1,27,204091.0,-0.23616902475249624,20,1.1930067285669146
75,1,28,204092.0,0.6,10,0.0
75,1,29,204093.0,-2.2220755962258223,20,2.943485288298023
75,2,20,204094.0,-0.4,10,0.0
75,2,21,204095.0,-0.4,10,0.0
75,2,22,204096.0,-0.7860923652524102,10,0.3860923652524102
75,2,23,,0.0,0,0.0
75,2,24,204097.0,1.41559792347429,10,0.0
75,2,25,204098.0,-0.9606460072018509,20,1.81559792347429
75,2,26,204099.0,-0.4,10,0.0
75,2,27,204100.0,-1.7568377038144183,20,1.3568377038144184
75,2,28,204101.0,-0.4,10,0.0
75,2,29,204102.0,-2.961344576816721,20,2.561344576816721
75,3,20,204103.0,-0.4,10,0.0
75,3,21,204104.0,-0.4,10,0.0
75,3,22,204105.0,1.4172673259956416,10,0.1827326740043584
75,3,23,,0.0,0,0.0
75,3,24,204106.0,-0.4,10,0.0
75,3,25,204107.0,0.4418329881874199,20,1.1581670118125802
75,3,26,204108.0,-0.4,10,0.0
75,3,27,204109.0,-0.34437165613753684,20,1.0418201352503462
75,3,28,204110.0,-0.4,10,0.0
75,3,29,204111.0,-2.5226622047647784,20,2.1226622047647785
75,4,20,204112.0,-0.4,10,0.0
75,4,21,204113.0,-0.4,10,0.0
75,4,22,204114.0,0.6,10,0.0
75,4,23,,0.0,0,0.0
75,4,24,204115.0,-0.4,10,0.0
75,4,25,204116.0,-0.6549519162724392,20,1.2549519162724392
75,4,26,204117.0,-0.4,10,0.0
75,4,27,204118.0,-0.4,20,1.0
75,4,28,204119.0,-0.4,10,0.0
75,4,29,204120.0,-2.521630506349859,20,2.121630506349859
75,5,20,204121.0,-0.4,10,0.0
75,5,21,204122.0,-0.4,10,0.0
75,5,22,204123.0,1.113441870270203,10,0.0
75,5,23,,0.0,0,0.0
75,5,24,204124.0,3.71908897728646,10,0.0
75,5,25,204125.0,-2.352094660561556,20,1.952094660561556
75,5,26,204126.0,-0.4,10,0.0
75,5,27,204127.0,-0.15711773800951134,20,1.0
75,5,28,204128.0,0.7295857189545071,10,0.0
75,5,29,204129.0,-2.5214096920722007,20,2.1214096920722008
75,6,20,204130.0,1.6,10,0.0
75,6,21,204131.0,-0.4,10,0.0
75,6,22,204132.0,-1.9134418702702027,10,1.5134418702702028
75,6,23,,0.0,0,0.0
75,6,24,204133.0,-0.4,10,0.0
75,6,25,204134.0,1.139398361508837,20,1.0
75,6,26,204135.0,-0.4,10,0.0
75,6,27,204136.0,-1.4974484791128093,20,1.0974484791128094
75,6,28,204137.0,-0.4,10,0.0
75,6,29,204138.0,-0.38617047154679485,20,2.0
75,7,20,204139.0,0.6,10,0.0
75,7,21,204140.0,-0.4,10,0.0
75,7,22,204141.0,1.1991984045355875,10,0.0
75,7,23,,0.0,0,0.0
75,7,24,204142.0,0.6,10,0.0
75,7,25,204143.0,-1.9393983615088368,20,1.539398361508837
75,7,26,204144.0,-0.4,10,0.0
75,7,27,204145.0,-1.6428822619904886,20,1.2428822619904887
75,7,28,204146.0,-0.4,10,0.0
75,7,29,204147.0,-3.413829528453205,20,3.013829528453205
75,8,20,204148.0,-0.4,10,0.0
75,8,21,204149.0,-0.4,10,0.0
75,8,22,204150.0,-0.4,10,0.0
75,8,23,,0.0,0,0.0
75,8,24,204151.0,2.130143922272497,10,0.0
75,8,25,204152.0,1.4970436724951843,20,1.1669943167249042
75,8,26,204153.0,-0.4,10,0.0
75,8,27,204154.0,-0.3037386952036182,20,1.129585718954507
75,8,28,204155.0,-0.4,10,0.0
75,8,29,204156.0,-2.4,20,2.0
75,9,20,204157.0,-0.4,10,0.0
75,9,21,204158.0,-0.4,10,0.0
75,9,22,204159.0,-0.20963800984433012,10,0.0
75,9,23,,0.0,0,0.0
75,9,24,204160.0,0.6469126325443023,10,0.0
75,9,25,204161.0,-0.9301439222724969,20,1.5301439222724968
75,9,26,204162.0,-0.4,10,0.0
75,9,27,204163.0,-0.4,20,1.0
75,9,28,204164.0,0.6,10,0.0
75,9,29,204165.0,-2.4,20,2.0
75,10,20,204166.0,-0.4,10,0.0
75,10,21,204167.0,-0.4,10,0.0
75,10,22,204168.0,0.1025148241103408,10,0.43020548266094644
75,10,23,,0.0,0,0.0
75,10,24,204169.0,-0.4,10,0.0
75,10,25,204170.0,0.058753741113244606,20,1.225847023750889
75,10,26,204171.0,-0.4,10,0.0
75,10,27,204172.0,-2.084600764864134,20,1.6846007648641337
75,10,28,204173.0,-0.4,10,0.0
75,10,29,204174.0,-0.8928578209552809,20,2.0
75,11,20,204175.0,1.7713429790664605,10,0.0
75,11,21,204176.0,-0.4,10,0.0
75,11,22,204177.0,-1.9071421790447194,10,1.5071421790447193
75,11,23,,0.0,0,0.0
75,11,24,204178.0,-0.4,10,0.0
75,11,25,204179.0,1.6031100754901546,20,1.0
75,11,26,204180.0,-0.4,10,0.0
75,11,27,204181.0,-1.2534225304814202,20,1.8534225304814202
75,11,28,204182.0,-0.4,10,0.0
75,11,29,204183.0,-2.568992921874641,20,2.168992921874641
75,12,20,204184.0,-0.4,10,0.0
75,12,21,204185.0,-0.4,10,0.0
75,12,22,204186.0,-1.1666128659706725,10,0.7666128659706725
75,12,23,,0.0,0,0.0
75,12,24,204187.0,-0.4,10,0.0
75,12,25,204188.0,-0.46403798922008865,20,1.0640379892200886
75,12,26,204189.0,-0.4,10,0.0
75,12,27,204190.0,-1.4,20,1.0
75,12,28,204191.0,0.6,10,0.0
75,12,29,204192.0,-2.4,20,2.0
75,13,20,204193.0,-0.4,10,0.0
75,13,21,204194.0,-0.4,10,0.0
75,13,22,204195.0,-0.5903619901556699,10,0.1903619901556699
75,13,23,,0.0,0,0.0
75,13,24,204196.0,-0.4,10,0.0
75,13,25,204197.0,-1.4469126325443025,20,1.0469126325443023
75,13,26,204198.0,-0.4,10,0.0
75,13,27,204199.0,-0.4,20,1.0
75,13,28,204200.0,-0.4,10,0.0
75,13,29,204201.0,-0.3999999999999999,20,2.0
75,14,20,204202.0,-0.4,10,0.0
75,14,21,204203.0,1.1538228773773969,10,0.0
75,14,22,204204.0,-0.5661074408006148,10,0.16610744080061476
75,14,23,,0.0,0,0.0
75,14,24,204205.0,-0.4,10,0.0
75,14,25,204206.0,-1.4,20,1.0
75,14,26,204207.0,-0.4,10,0.0
75,14,27,204208.0,-0.5496875450087343,20,1.1496875450087343
75,14,28,204209.0,0.6,10,0.0
75,14,29,204210.0,-2.4,20,2.0
75,15,20,204211.0,1.4066617042677168,10,0.0
75,15,21,204212.0,-0.4,10,0.0
75,15,22,204213.0,-0.4,10,0.0
75,15,23,,0.0,0,0.0
75,15,24,204214.0,0.9324129114076901,10,0.0
75,15,25,204215.0,-0.5668848045150333,20,1.1713429790664605
75,15,26,204216.0,-0.4,10,0.0
75,15,27,204217.0,-1.4,20,1.0
75,15,28,204218.0,0.6,10,0.0
75,15,29,204219.0,-2.4,20,2.0
75,16,20,204220.0,5.842207970132322,10,0.0
75,16,21,204221.0,-0.4,10,0.0
75,16,22,204222.0,-0.4,10,0.0
75,16,23,,0.0,0,0.0
75,16,24,204223.0,-0.4,10,0.0
75,16,25,204224.0,-3.642207970132322,20,3.242207970132322
75,16,26,204225.0,-0.4,10,0.0
75,16,27,204226.0,-1.7324129114076903,20,1.3324129114076901
75,16,28,204227.0,-0.4,10,0.0
75,16,29,204228.0,-2.9538228773773967,20,2.5538228773773968
75,17,20,204229.0,-0.4,10,0.0
75,17,21,204230.0,-0.4,10,0.0
75,17,22,204231.0,-0.4,10,0.0
75,17,23,,0.0,0,0.0
75,17,24,204232.0,-0.4,10,0.0
75,17,25,204233.0,-0.6952316637809985,20,1.8066617042677169
75,17,26,204234.0,-0.4,10,0.0
75,17,27,204235.0,-1.4,20,1.0
75,17,28,204236.0,-0.4,10,0.0
75,17,29,204237.0,-1.0672793588824443,20,2.0
75,18,20,204238.0,-0.4,10,0.0
75,18,21,204239.0,-0.4,10,0.0
75,18,22,204240.0,1.113441870270203,10,0.0
75,18,23,,0.0,0,0.0
75,18,24,204241.0,0.6430099986611716,10,0.0
75,18,25,204242.0,-1.4,20,1.0
75,18,26,204243.0,0.721630506349859,10,0.0
75,18,27,204244.0,-1.4,20,1.0
75,18,28,204245.0,-0.4,10,0.0
75,18,29,204246.0,-2.4,20,2.0
75,19,20,204247.0,-0.4,10,0.0
75,19,21,204248.0,-0.4,10,0.0
75,19,22,204249.0,-1.444549833153171,10,1.5134418702702028
75,19,23,,0.0,0,0.0
75,19,24,204250.0,-0.4,10,0.0
75,19,25,204251.0,-1.4,20,1.0
75,19,26,204252.0,-0.4,10,0.0
75,19,27,204253.0,-1.4,20,1.0
75,19,28,204254.0,-0.4,10,0.0
75,19,29,204255.0,-2.4,20,2.0
75,20,20,204256.0,-0.4,10,0.0
75,20,21,204257.0,-0.4,10,0.0
75,20,22,204258.0,-0.4,10,0.0
75,20,23,,0.0,0,0.0
75,20,24,204259.0,-0.4,10,0.0
75,20,25,204260.0,-0.4,20,1.0
75,20,26,204261.0,-0.4,10,0.0
75,20,27,204262.0,0.09421610249951762,20,1.0
75,20,28,204263.0,0.6,10,0.0
75,20,29,204264.0,-2.7327206411175555,20,2.3327206411175556
75,21,20,204265.0,-0.4,10,0.0
75,21,21,204266.0,-0.4,10,0.0
75,21,22,204267.0,-0.4,10,0.0
75,21,23,,0.0,0,0.0
75,21,24,204268.0,-0.4,10,0.0
75,21,25,204269.0,-0.4,20,1.0
75,21,26,204270.0,-0.4,10,0.0
75,21,27,204271.0,-0.8942161024995176,20,1.4942161024995175
75,21,28,204272.0,-0.4,10,0.0
75,21,29,204273.0,-2.4,20,2.0
75,22,20,204274.0,-0.4,10,0.0
75,22,21,204275.0,-0.4,10,0.0
75,22,22,204276.0,-0.8688920371170319,10,0.4688920371170318
75,22,23,,0.0,0,0.0
75,22,24,204277.0,-0.4,10,0.0
75,22,25,204278.0,-0.4,20,1.0
75,22,26,204279.0,-0.4,10,0.0
75,22,27,204280.0,-1.4430099986611715,20,1.0430099986611716
75,22,28,204281.0,-0.4,10,0.0
75,22,29,204282.0,-2.521630506349859,20,2.121630506349859
75,23,20,204283.0,-0.4,10,0.0
75,23,21,204284.0,-0.4,10,0.0
75,23,22,204285.0,-0.4,10,0.0
75,23,23,,0.0,0,0.0
75,23,24,204286.0,1.5100025412692952,10,0.0
75,23,25,204287.0,0.18386995998302424,20,1.9100025412692951
75,23,26,204288.0,-0.4,10,0.0
75,23,27,204289.0,1.6,20,1.0
75,23,28,204290.0,0.6704417881420973,10,0.0
75,23,29,204291.0,-2.4,20,2.0
75,24,20,204292.0,0.6,10,0.0
75,24,21,204293.0,-0.4,10,0.0
75,24,22,204294.0,0.09668443780555835,10,0.0
75,24,23,,0.0,0,0.0
75,24,24,204295.0,-0.4,10,0.0
75,24,25,204296.0,1.9181818594942692,20,1.0
75,24,26,204297.0,-0.4,10,0.0
75,24,27,204298.0,-1.4,20,1.0
75,24,28,204299.0,-0.4,10,0.0
75,24,29,204300.0,-2.4,20,2.0
75,25,20,204301.0,0.6,10,0.0
75,25,21,204302.0,-0.4,10,0.0
75,25,22,204303.0,-0.4,10,0.0
75,25,23,,0.0,0,0.0
75,25,24,204304.0,-0.4,10,0.0
75,25,25,204305.0,-1.718181859494269,20,2.318181859494269
75,25,26,204306.0,-0.4,10,0.0
75,25,27,204307.0,0.28170014376001373,20,1.3182998562399864
75,25,28,204308.0,-0.4,10,0.0
75,25,29,204309.0,-1.0221638017270274,20,2.0
75,26,20,204310.0,-0.4,10,0.0
75,26,21,204311.0,-0.4,10,0.0
75,26,22,204312.0,-0.4,10,0.0
75,26,23,,0.0,0,0.0
75,26,24,204313.0,-0.4,10,0.0
75,26,25,204314.0,-0.575572645012333,20,1.175572645012333
75,26,26,204315.0,0.6,10,0.0
75,26,27,204316.0,-1.4,20,1.0
75,26,28,204317.0,-0.4,10,0.0
75,26,29,204318.0,-2.4,20,2.0
75,27,20,204319.0,-0.4,10,0.0
75,27,21,204320.0,-0.4,10,0.0
75,27,22,204321.0,-0.8966844378055584,10,0.4966844378055584
75,27,23,,0.0,0,0.0
75,27,24,204322.0,-0.4,10,0.0
75,27,25,204323.0,-0.47044178814209736,20,1.0704417881420973
75,27,26,204324.0,-0.4,10,0.0
75,27,27,204325.0,-1.4,20,1.0
75,27,28,204326.0,-0.4,10,0.0
75,27,29,204327.0,-2.4,20,2.0
75,28,20,204328.0,-0.4,10,0.0
75,28,21,204329.0,-0.4,10,0.0
75,28,22,204330.0,-0.4,10,0.0
75,28,23,,0.0,0,0.0
75,28,24,204331.0,-0.4,10,0.0
75,28,25,204332.0,-1.4,20,1.0
75,28,26,204333.0,-0.4,10,0.0
75,28,27,204334.0,-1.4,20,1.0
75,28,28,204335.0,0.6,10,0.0
75,28,29,204336.0,-2.7778361982729725,20,2.3778361982729725
75,29,20,204337.0,0.6,10,0.0
75,29,21,204338.0,-0.4,10,0.0
75,29,22,204339.0,-0.4,10,0.0
75,29,23,,0.0,0,0.0
75,29,24,204340.0,-0.4,10,0.0
75,29,25,204341.0,-1.4,20,1.0
75,29,26,204342.0,-0.4,10,0.0
75,29,27,204343.0,0.6000000000000001,20,1.0
75,29,28,204344.0,0.6610694392406636,10,0.0
75,29,29,204345.0,-2.4,20,2.0
75,30,20,204346.0,0.6,10,0.0
75,30,21,204347.0,-0.4,10,0.0
75,30,22,204348.0,-0.4,10,0.0
75,30,23,,0.0,0,0.0
75,30,24,204349.0,0.6,10,0.0
75,30,25,204350.0,-0.4,20,1.0
75,30,26,204351.0,-0.4,10,0.0
75,30,27,204352.0,-1.4,20,1.0
75,30,28,204353.0,-0.4,10,0.0
75,30,29,204354.0,-2.4,20,2.0
75,31,20,204355.0,-0.4,10,0.0
75,31,21,204356.0,-0.4,10,0.0
75,31,22,204357.0,-0.4,10,0.0
75,31,23,,0.0,0,0.0
75,31,24,204358.0,-0.4,10,0.0
75,31,25,204359.0,-1.4,20,1.0
75,31,26,204360.0,-0.4,10,0.0
75,31,27,204361.0,-0.4,20,1.0
75,31,28,204362.0,-0.4,10,0.0
75,31,29,204363.0,-0.04806090244922423,20,2.0
75,32,20,204364.0,0.6,10,0.0
75,32,21,204365.0,-0.4,10,0.0
75,32,22,204366.0,-0.4,10,0.0
75,32,23,,0.0,0,0.0
75,32,24,204367.0,0.6,10,0.0
75,32,25,204368.0,-1.4,20,1.0
75,32,26,204369.0,-0.4,10,0.0
75,32,27,204370.0,-0.11547656225474123,20,1.0
75,32,28,204371.0,1.6,10,0.0
75,32,29,204372.0,-2.4,20,2.0
75,33,20,204373.0,-0.4,10,0.0
75,33,21,204374.0,-0.4,10,0.0
75,33,22,204375.0,-0.4,10,0.0
75,33,23,,0.0,0,0.0
75,33,24,204376.0,-0.4,10,0.0
75,33,25,204377.0,-1.4,20,1.0
75,33,26,204378.0,-0.4,10,0.0
75,33,27,204379.0,-1.4610694392406636,20,1.0610694392406637
75,33,28,204380.0,-0.4,10,0.0
75,33,29,204381.0,-2.4,20,2.0
75,34,20,204382.0,-0.4,10,0.0
75,34,21,204383.0,-0.4,10,0.0
75,34,22,204384.0,1.4041109304566768,10,0.0
75,34,23,,0.0,0,0.0
75,34,24,204385.0,-0.4,10,0.0
75,34,25,204386.0,1.7699349518429823,20,1.0
75,34,26,204387.0,-0.4,10,0.0
75,34,27,204388.0,0.3154765622547413,20,1.2845234377452588
75,34,28,204389.0,-0.4,10,0.0
75,34,29,204390.0,-2.7519390975507756,20,2.3519390975507757
75,35,20,204391.0,-0.4,10,0.0
75,35,21,204392.0,-0.4,10,0.0
75,35,22,204393.0,-0.4,10,0.0
75,35,23,,0.0,0,0.0
75,35,24,204394.0,-0.4,10,0.0
75,35,25,204395.0,-1.4,20,1.0
75,35,26,204396.0,0.6,10,0.0
75,35,27,204397.0,-1.4,20,1.0
75,35,28,204398.0,-0.4,10,0.0
75,35,29,204399.0,-2.4,20,2.0
75,36,20,204400.0,-0.4,10,0.0
75,36,21,204401.0,-0.4,10,0.0
75,36,22,204402.0,-0.4,10,0.0
75,36,23,,0.0,0,0.0
75,36,24,204403.0,-0.4,10,0.0
75,36,25,204404.0,-0.34548030422085596,20,1.0
75,36,26,204405.0,-0.4,10,0.0
75,36,27,204406.0,-1.4,20,1.0
75,36,28,204407.0,-0.4,10,0.0
75,36,29,204408.0,-1.2283148803266464,20,2.8041109304566767
75,37,20,204409.0,-0.4,10,0.0
75,37,21,204410.0,-0.4,10,0.0
75,37,22,204411.0,-0.20489287613152884,10,0.0
75,37,23,,0.0,0,0.0
75,37,24,204412.0,-0.4,10,0.0
75,37,25,204413.0,-0.4,20,1.0
75,37,26,204414.0,-0.4,10,0.0
75,37,27,204415.0,-1.4,20,1.0
75,37,28,204416.0,-0.4,10,0.0
75,37,29,204417.0,-2.4,20,2.0
75,38,20,204418.0,-0.4,10,0.0
75,38,21,204419.0,-0.4,10,0.0
75,38,22,204420.0,-0.4,10,0.0
75,38,23,,0.0,0,0.0
75,38,24,204421.0,-0.4,10,0.0
75,38,25,204422.0,-0.16815437671561284,20,1.1699349518429822
75,38,26,204423.0,-0.4,10,0.0
75,38,27,204424.0,-1.4,20,1.0
75,38,28,204425.0,-0.4,10,0.0
75,38,29,204426.0,-0.6981024113185139,20,2.0
75,39,20,204427.0,-0.4,10,0.0
75,39,21,204428.0,1.2045580058625798,10,0.0
75,39,22,204429.0,1.112101974934985,10,0.4878980250650151
75,39,23,,0.0,0,0.0
75,39,24,204430.0,-0.4,10,0.0
75,39,25,204431.0,-1.4,20,1.0
75,39,26,204432.0,-0.4,10,0.0
75,39,27,204433.0,-0.4,20,1.0
75,39,28,204434.0,0.6,10,0.0
75,39,29,204435.0,-2.8878980250650153,20,2.4878980250650153
75,40,20,204436.0,-0.4,10,0.0
