episode,epoch,publisher,trans_id,reward,delay_steps,total_expense
0,68,36,,0.0,0,0.0
0,68,37,227419.0,-0.8,10,0.0
0,68,38,227420.0,0.7848676949625173,10,0.0
0,68,39,,0.0,0,0.0
0,69,30,,0.0,0,0.0
0,69,31,227421.0,-0.8,10,0.0
0,69,32,227422.0,-0.45485062042082636,10,0.0
0,69,33,227423.0,-0.8,10,0.0
0,69,34,,0.0,0,0.0
0,69,35,,0.0,0,0.0
0,69,36,,0.0,0,0.0
0,69,37,227424.0,-0.8,10,0.0
0,69,38,227425.0,-2.3848676949625176,10,1.5848676949625173
0,69,39,,0.0,0,0.0
0,70,30,,0.0,0,0.0
0,70,31,227426.0,-0.8,10,0.0
0,70,32,227427.0,-0.8,10,0.0
0,70,33,227428.0,-0.8,10,0.0
0,70,34,,0.0,0,0.0
0,70,35,,0.0,0,0.0
0,70,36,,0.0,0,0.0
0,70,37,227429.0,-0.8,10,0.0
0,70,38,227430.0,-0.8,10,0.0
0,70,39,,0.0,0,0.0
0,71,30,,0.0,0,0.0
0,71,31,227431.0,-0.8,10,0.0
0,71,32,227432.0,-0.8,10,0.0
0,71,33,227433.0,-1.1451493795791738,10,0.3451493795791737
0,71,34,,0.0,0,0.0
0,71,35,,0.0,0,0.0
0,71,36,,0.0,0,0.0
0,71,37,227434.0,-0.8,10,0.0
0,71,38,227435.0,-0.8,10,0.0
0,71,39,,0.0,0,0.0
0,72,30,,0.0,0,0.0
0,72,31,227436.0,-0.8,10,0.0
0,72,32,227437.0,-0.7297920990261643,10,0.0
0,72,33,227438.0,-0.8,10,0.0
0,72,34,,0.0,0,0.0
0,72,35,,0.0,0,0.0
0,72,36,,0.0,0,0.0
0,72,37,227439.0,-0.8,10,0.0
0,72,38,227440.0,-0.8,10,0.0
0,72,39,,0.0,0,0.0
0,73,30,,0.0,0,0.0
0,73,31,227441.0,-0.8,10,0.0
0,73,32,227442.0,-0.8,10,0.0
0,73,33,227443.0,-0.8,10,0.0
0,73,34,,0.0,0,0.0
0,73,35,,0.0,0,0.0
0,73,36,,0.0,0,0.0
0,73,37,227444.0,-0.8,10,0.0
0,73,38,227445.0,-0.8,10,0.0
0,73,39,,0.0,0,0.0
0,74,30,,0.0,0,0.0
0,74,31,227446.0,-0.8,10,0.0
0,74,32,227447.0,-0.8,10,0.0
0,74,33,227448.0,-0.8,10,0.0
0,74,34,,0.0,0,0.0
0,74,35,,0.0,0,0.0
0,74,36,,0.0,0,0.0
0,74,37,227449.0,-0.8,10,0.0
0,74,38,227450.0,-0.8,10,0.0
0,74,39,,0.0,0,0.0
0,75,30,,0.0,0,0.0
0,75,31,227451.0,-0.8,10,0.0
0,75,32,227452.0,-0.8,10,0.0
0,75,33,227453.0,-0.8,10,0.0
0,75,34,,0.0,0,0.0
0,75,35,,0.0,0,0.0
0,75,36,,0.0,0,0.0
0,75,37,227454.0,-0.8,10,0.0
0,75,38,227455.0,-0.6147105880387012,10,0.0
0,75,39,,0.0,0,0.0
0,76,30,,0.0,0,0.0
0,76,31,227456.0,-0.8,10,0.0
0,76,32,227457.0,-0.8,10,0.0
0,76,33,227458.0,-0.8702079009738358,10,0.0702079009738358
0,76,34,,0.0,0,0.0
0,76,35,,0.0,0,0.0
0,76,36,,0.0,0,0.0
0,76,37,227459.0,-0.8,10,0.0
0,76,38,227460.0,-0.8,10,0.0
0,76,39,,0.0,0,0.0
0,77,30,,0.0,0,0.0
0,77,31,227461.0,-0.8,10,0.0
0,77,32,227462.0,-0.8,10,0.0
0,77,33,227463.0,-0.8,10,0.0
0,77,34,,0.0,0,0.0
0,77,35,,0.0,0,0.0
0,77,36,,0.0,0,0.0
0,77,37,227464.0,-0.8,10,0.0
0,77,38,227465.0,-0.8,10,0.0
0,77,39,,0.0,0,0.0
0,78,30,,0.0,0,0.0
0,78,31,227466.0,-0.8,10,0.0
0,78,32,227467.0,-0.728669357827642,10,0.0
0,78,33,227468.0,-0.8,10,0.0
0,78,34,,0.0,0,0.0
0,78,35,,0.0,0,0.0
0,78,36,,0.0,0,0.0
0,78,37,227469.0,-0.8,10,0.0
0,78,38,227470.0,-0.8,10,0.0
0,78,39,,0.0,0,0.0
0,79,30,,0.0,0,0.0
0,79,31,227471.0,-0.8,10,0.0
0,79,32,227472.0,-0.8,10,0.0
0,79,33,227473.0,-0.8,10,0.0
0,79,34,,0.0,0,0.0
0,79,35,,0.0,0,0.0
0,79,36,,0.0,0,0.0
0,79,37,227474.0,-0.8,10,0.0
0,79,38,227475.0,-0.9852894119612989,10,0.18528941196129894
0,79,39,,0.0,0,0.0
0,80,30,,0.0,0,0.0
0,80,31,227476.0,-0.8,10,0.0
0,80,32,227477.0,-0.8,10,0.0
0,80,33,227478.0,-0.8,10,0.0
0,80,34,,0.0,0,0.0
0,80,35,,0.0,0,0.0
0,80,36,,0.0,0,0.0
0,80,37,227479.0,-0.8,10,0.0
0,80,38,227480.0,-0.8,10,0.0
0,80,39,,0.0,0,0.0
0,81,30,,0.0,0,0.0
0,81,31,227481.0,-0.8,10,0.0
0,81,32,227482.0,-0.8,10,0.0
0,81,33,227483.0,-0.8,10,0.0
0,81,34,,0.0,0,0.0
0,81,35,,0.0,0,0.0
0,81,36,,0.0,0,0.0
0,81,37,227484.0,-0.8,10,0.0
0,81,38,227485.0,-0.8,10,0.0
0,81,39,,0.0,0,0.0
0,82,30,,0.0,0,0.0
0,82,31,227486.0,-0.8,10,0.0
0,82,32,227487.0,-0.8,10,0.0
0,82,33,227488.0,-0.8713306421723581,10,0.07133064217235811
0,82,34,,0.0,0,0.0
0,82,35,,0.0,0,0.0
0,82,36,,0.0,0,0.0
0,82,37,227489.0,-0.8,10,0.0
0,82,38,227490.0,-0.8,10,0.0
0,82,39,,0.0,0,0.0
0,83,30,,0.0,0,0.0
0,83,31,227491.0,-0.8,10,0.0
0,83,32,227492.0,-0.8,10,0.0
0,83,33,227493.0,-0.8,10,0.0
0,83,34,,0.0,0,0.0
0,83,35,,0.0,0,0.0
0,83,36,,0.0,0,0.0
0,83,37,227494.0,-0.8,10,0.0
0,83,38,227495.0,-0.8,10,0.0
0,83,39,,0.0,0,0.0
0,84,30,,0.0,0,0.0
0,84,31,227496.0,-0.8,10,0.0
0,84,32,227497.0,-0.8,10,0.0
0,84,33,227498.0,-0.8,10,0.0
0,84,34,,0.0,0,0.0
0,84,35,,0.0,0,0.0
0,84,36,,0.0,0,0.0
0,84,37,227499.0,-0.8,10,0.0
0,84,38,227500.0,-0.27995637709069365,10,0.0
0,84,39,,0.0,0,0.0
0,85,30,,0.0,0,0.0
0,85,31,227501.0,-0.8,10,0.0
0,85,32,227502.0,-0.8,10,0.0
0,85,33,227503.0,-0.8,10,0.0
0,85,34,,0.0,0,0.0
0,85,35,,0.0,0,0.0
0,85,36,,0.0,0,0.0
0,85,37,227504.0,-0.8,10,0.0
0,85,38,227505.0,-0.8,10,0.0
0,85,39,,0.0,0,0.0
0,86,30,,0.0,0,0.0
0,86,31,227506.0,-0.8,10,0.0
0,86,32,227507.0,-0.8,10,0.0
0,86,33,227508.0,-0.8,10,0.0
0,86,34,,0.0,0,0.0
0,86,35,,0.0,0,0.0
0,86,36,,0.0,0,0.0
0,86,37,227509.0,-0.8,10,0.0
0,86,38,227510.0,0.14207110186494365,10,0.0
0,86,39,,0.0,0,0.0
0,87,30,,0.0,0,0.0
0,87,31,227511.0,-0.8,10,0.0
0,87,32,227512.0,-0.8,10,0.0
0,87,33,227513.0,-0.8,10,0.0
0,87,34,,0.0,0,0.0
0,87,35,,0.0,0,0.0
0,87,36,,0.0,0,0.0
0,87,37,227514.0,-0.8,10,0.0
0,87,38,227515.0,-1.3200436229093064,10,0.5200436229093064
0,87,39,,0.0,0,0.0
0,88,30,,0.0,0,0.0
0,88,31,227516.0,-0.8,10,0.0
0,88,32,227517.0,0.3033392475210934,10,0.0
0,88,33,227518.0,-1.9033392475210935,10,1.1033392475210935
0,88,34,,0.0,0,0.0
0,88,35,,0.0,0,0.0
0,88,36,,0.0,0,0.0
0,88,37,227519.0,-0.8,10,0.0
0,88,38,227520.0,-1.7420711018649437,10,0.9420711018649437
0,88,39,,0.0,0,0.0
0,89,30,,0.0,0,0.0
0,89,31,227521.0,-0.8,10,0.0
0,89,32,227522.0,-0.8,10,0.0
0,89,33,227523.0,-0.8,10,0.0
0,89,34,,0.0,0,0.0
0,89,35,,0.0,0,0.0
0,89,36,,0.0,0,0.0
0,89,37,227524.0,-0.8,10,0.0
0,89,38,227525.0,-0.8,10,0.0
0,89,39,,0.0,0,0.0
0,90,30,,0.0,0,0.0
0,90,31,227526.0,-0.8,10,0.0
0,90,32,227527.0,-0.8,10,0.0
0,90,33,227528.0,-0.8,10,0.0
0,90,34,,0.0,0,0.0
0,90,35,,0.0,0,0.0
0,90,36,,0.0,0,0.0
0,90,37,227529.0,-0.8,10,0.0
0,90,38,227530.0,-0.8,10,0.0
0,90,39,,0.0,0,0.0
0,91,30,,0.0,0,0.0
0,91,31,227531.0,,10,0.0
0,91,32,227532.0,,10,0.0
0,91,33,227533.0,,10,1.0284333765987363
0,91,34,,0.0,0,0.0
0,91,35,,0.0,0,0.0
0,91,36,,0.0,0,0.0
0,91,37,227534.0,,10,0.0
0,91,38,227535.0,,10,0.0
0,91,39,,0.0,0,0.0
0,92,30,,0.0,0,0.0
0,92,31,227536.0,,10,0.0
0,92,32,227537.0,,10,0.0
0,92,33,227538.0,,10,0.0
0,92,34,,0.0,0,0.0
0,92,35,,0.0,0,0.0
0,92,36,,0.0,0,0.0
0,92,37,227539.0,,10,0.0
0,92,38,227540.0,,10,0.0
0,92,39,,0.0,0,0.0
0,93,30,,0.0,0,0.0
0,93,31,227541.0,,10,0.0
0,93,32,227542.0,,10,0.0
0,93,33,227543.0,,10,0.0
0,93,34,,0.0,0,0.0
0,93,35,,0.0,0,0.0
0,93,36,,0.0,0,0.0
0,93,37,227544.0,,10,0.0
0,93,38,227545.0,,10,1.5842901901852162
0,93,39,,0.0,0,0.0
0,94,30,,0.0,0,0.0
0,94,31,227546.0,,10,0.0
0,94,32,227547.0,,10,0.0
0,94,33,227548.0,,10,0.0
0,94,34,,0.0,0,0.0
0,94,35,,0.0,0,0.0
0,94,36,,0.0,0,0.0
0,94,37,227549.0,,10,0.0
0,94,38,227550.0,,10,0.0
0,94,39,,0.0,0,0.0
0,95,30,,0.0,0,0.0
0,95,31,227551.0,,10,0.0
0,95,32,227552.0,,10,0.0
0,95,33,227553.0,,10,0.0
0,95,34,,0.0,0,0.0
0,95,35,,0.0,0,0.0
0,95,36,,0.0,0,0.0
0,95,37,227554.0,,10,0.0
0,95,38,227555.0,,10,0.0
0,95,39,,0.0,0,0.0
0,96,30,,0.0,0,0.0
0,96,31,227556.0,,10,0.0
0,96,32,227557.0,,10,0.0
0,96,33,227558.0,,10,0.0
0,96,34,,0.0,0,0.0
0,96,35,,0.0,0,0.0
0,96,36,,0.0,0,0.0
0,96,37,227559.0,,10,0.0
0,96,38,227560.0,,10,0.0
0,96,39,,0.0,0,0.0
0,97,30,,0.0,0,0.0
0,97,31,227561.0,,10,0.0
0,97,32,227562.0,,10,0.0
0,97,33,227563.0,,10,0.0
0,97,34,,0.0,0,0.0
0,97,35,,0.0,0,0.0
0,97,36,,0.0,0,0.0
0,97,37,227564.0,,10,0.0
0,97,38,227565.0,,10,0.0
0,97,39,,0.0,0,0.0
0,98,30,,0.0,0,0.0
0,98,31,227566.0,,10,0.0
0,98,32,227567.0,,10,0.0
0,98,33,227568.0,,10,0.0
0,98,34,,0.0,0,0.0
0,98,35,,0.0,0,0.0
0,98,36,,0.0,0,0.0
0,98,37,227569.0,,10,0.0
0,98,38,227570.0,,10,0.0
0,98,39,,0.0,0,0.0
0,99,30,,0.0,0,0.0
0,99,31,227571.0,,10,0.0
0,99,32,227572.0,,10,0.0
0,99,33,227573.0,,10,0.0
0,99,34,,0.0,0,0.0
0,99,35,,0.0,0,0.0
0,99,36,,0.0,0,0.0
0,99,37,227574.0,,10,0.0
0,99,38,227575.0,,10,0.0
0,99,39,,0.0,0,0.0
1,0,30,,0.0,0,0.0
1,0,31,227596.0,-0.8,10,0.0
1,0,32,227597.0,-0.8,10,0.0
1,0,33,227598.0,-0.9221594507690838,10,0.1221594507690837
1,0,34,,0.0,0,0.0
1,0,35,,0.0,0,0.0
1,0,36,,0.0,0,0.0
1,0,37,227599.0,-0.8,10,0.0
1,0,38,227600.0,-0.2854759442413698,10,0.8537441793708829
1,0,39,,0.0,0,0.0
1,1,30,,0.0,0,0.0
1,1,31,227601.0,-0.8,10,0.0
1,1,32,227602.0,-0.8,10,0.0
1,1,33,227603.0,-0.9072081767830431,10,0.10720817678304312
1,1,34,,0.0,0,0.0
1,1,35,,0.0,0,0.0
1,1,36,,0.0,0,0.0
1,1,37,227604.0,-0.8,10,0.0
1,1,38,227605.0,-0.8011825505769008,10,0.939126394308722
1,1,39,,0.0,0,0.0
1,2,30,,0.0,0,0.0
1,2,31,227606.0,-0.8,10,0.0
1,2,32,227607.0,-0.14497606796268103,10,0.0
1,2,33,227608.0,-1.2268389949738794,10,0.42683899497387934
1,2,34,,0.0,0,0.0
1,2,35,,0.0,0,0.0
1,2,36,,0.0,0,0.0
1,2,37,227609.0,-0.8,10,0.0
1,2,38,227610.0,-1.7379438437318213,10,0.9379438437318213
1,2,39,,0.0,0,0.0
1,3,30,,0.0,0,0.0
1,3,31,227611.0,-0.8,10,0.0
1,3,32,227612.0,-0.8,10,0.0
1,3,33,227613.0,-1.0281849370634397,10,0.22818493706343967
1,3,34,,0.0,0,0.0
1,3,35,,0.0,0,0.0
1,3,36,,0.0,0,0.0
1,3,37,227614.0,-0.8,10,0.0
1,3,38,227615.0,-0.7690228631460079,10,0.3080207600025025
1,3,39,,0.0,0,0.0
1,4,30,,0.0,0,0.0
1,4,31,227616.0,-0.8,10,0.0
1,4,32,227617.0,-0.8,10,0.0
1,4,33,227618.0,-0.8,10,0.0
1,4,34,,0.0,0,0.0
1,4,35,,0.0,0,0.0
1,4,36,,0.0,0,0.0
1,4,37,227619.0,-0.8,10,0.0
1,4,38,227620.0,-0.9211210808182887,10,0.12112108081828864
1,4,39,,0.0,0,0.0
1,5,30,,0.0,0,0.0
1,5,31,227621.0,-0.8,10,0.0
1,5,32,227622.0,-0.8,10,0.0
1,5,33,227623.0,-0.8,10,0.0
1,5,34,,0.0,0,0.0
1,5,35,,0.0,0,0.0
1,5,36,,0.0,0,0.0
1,5,37,227624.0,-0.8,10,0.0
1,5,38,227625.0,-0.46139615430120234,10,0.0
1,5,39,,0.0,0,0.0
1,6,30,,0.0,0,0.0
1,6,31,227626.0,-0.8,10,0.0
1,6,32,227627.0,-0.8,10,0.0
1,6,33,227628.0,-0.8,10,0.0
1,6,34,,0.0,0,0.0
1,6,35,,0.0,0,0.0
1,6,36,,0.0,0,0.0
1,6,37,227629.0,-0.8,10,0.0
1,6,38,227630.0,-1.1389978968564947,10,0.33899789685649473
1,6,39,,0.0,0,0.0
1,7,30,,0.0,0,0.0
1,7,31,227631.0,-0.8,10,0.0
1,7,32,227632.0,-0.8,10,0.0
1,7,33,227633.0,-0.8,10,0.0
1,7,34,,0.0,0,0.0
1,7,35,,0.0,0,0.0
1,7,36,,0.0,0,0.0
1,7,37,227634.0,-0.8,10,0.0
1,7,38,227635.0,-0.8,10,0.0
1,7,39,,0.0,0,0.0
1,8,30,,0.0,0,0.0
1,8,31,227636.0,-0.8,10,0.0
1,8,32,227637.0,-0.8,10,0.0
1,8,33,227638.0,-0.8,10,0.0
1,8,34,,0.0,0,0.0
1,8,35,,0.0,0,0.0
1,8,36,,0.0,0,0.0
1,8,37,227639.0,-0.8,10,0.0
1,8,38,227640.0,-1.1386038456987977,10,0.3386038456987977
1,8,39,,0.0,0,0.0
1,9,30,,0.0,0,0.0
1,9,31,227641.0,-0.8,10,0.0
1,9,32,227642.0,-0.8,10,0.0
1,9,33,227643.0,-0.8,10,0.0
1,9,34,,0.0,0,0.0
1,9,35,,0.0,0,0.0
1,9,36,,0.0,0,0.0
1,9,37,227644.0,-0.8,10,0.0
1,9,38,227645.0,0.3086830878405955,10,0.0
1,9,39,,0.0,0,0.0
1,10,30,,0.0,0,0.0
1,10,31,227646.0,-0.8,10,0.0
1,10,32,227647.0,-0.8,10,0.0
1,10,33,227648.0,-0.8,10,0.0
1,10,34,,0.0,0,0.0
1,10,35,,0.0,0,0.0
1,10,36,,0.0,0,0.0
1,10,37,227649.0,-0.8,10,0.0
1,10,38,227650.0,-1.9086830878405956,10,1.1086830878405955
1,10,39,,0.0,0,0.0
1,11,30,,0.0,0,0.0
1,11,31,227651.0,-0.8,10,0.0
1,11,32,227652.0,-0.8,10,0.0
1,11,33,227653.0,-0.8,10,0.0
1,11,34,,0.0,0,0.0
1,11,35,,0.0,0,0.0
1,11,36,,0.0,0,0.0
1,11,37,227654.0,-0.7184155572726164,10,0.0
1,11,38,227655.0,-0.8,10,0.0
1,11,39,,0.0,0,0.0
1,12,30,,0.0,0,0.0
1,12,31,227656.0,-0.8,10,0.0
1,12,32,227657.0,-0.8,10,0.0
1,12,33,227658.0,-0.8,10,0.0
1,12,34,,0.0,0,0.0
1,12,35,,0.0,0,0.0
1,12,36,,0.0,0,0.0
1,12,37,227659.0,-0.8,10,0.0
1,12,38,227660.0,-0.6537929616453195,10,0.0
1,12,39,,0.0,0,0.0
1,13,30,,0.0,0,0.0
1,13,31,227661.0,-0.8,10,0.0
1,13,32,227662.0,-0.8,10,0.0
1,13,33,227663.0,-0.8,10,0.0
1,13,34,,0.0,0,0.0
1,13,35,,0.0,0,0.0
1,13,36,,0.0,0,0.0
1,13,37,227664.0,-0.8,10,0.0
1,13,38,227665.0,-0.8,10,0.0
1,13,39,,0.0,0,0.0
1,14,30,,0.0,0,0.0
1,14,31,227666.0,-0.8,10,0.0
1,14,32,227667.0,-0.8,10,0.0
1,14,33,227668.0,-0.8,10,0.0
1,14,34,,0.0,0,0.0
1,14,35,,0.0,0,0.0
1,14,36,,0.0,0,0.0
1,14,37,227669.0,-0.8,10,0.0
1,14,38,227670.0,-0.8,10,0.0
1,14,39,,0.0,0,0.0
1,15,30,,0.0,0,0.0
1,15,31,227671.0,-0.8,10,0.0
1,15,32,227672.0,-0.8,10,0.0
1,15,33,227673.0,-0.8815844427273837,10,0.08158444272738362
1,15,34,,0.0,0,0.0
1,15,35,,0.0,0,0.0
1,15,36,,0.0,0,0.0
1,15,37,227674.0,-0.8,10,0.0
1,15,38,227675.0,-0.4792241062851793,10,0.0
1,15,39,,0.0,0,0.0
1,16,30,,0.0,0,0.0
1,16,31,227676.0,-0.8,10,0.0
1,16,32,227677.0,-0.8,10,0.0
1,16,33,227678.0,-0.8,10,0.0
1,16,34,,0.0,0,0.0
1,16,35,,0.0,0,0.0
1,16,36,,0.0,0,0.0
1,16,37,227679.0,-0.8,10,0.0
1,16,38,227680.0,-0.9462070383546806,10,0.14620703835468057
1,16,39,,0.0,0,0.0
1,17,30,,0.0,0,0.0
1,17,31,227681.0,-0.8,10,0.0
1,17,32,227682.0,-0.8,10,0.0
1,17,33,227683.0,-0.8,10,0.0
1,17,34,,0.0,0,0.0
1,17,35,,0.0,0,0.0
1,17,36,,0.0,0,0.0
1,17,37,227684.0,-0.8,10,0.0
1,17,38,227685.0,-0.8,10,0.0
1,17,39,,0.0,0,0.0
1,18,30,,0.0,0,0.0
1,18,31,227686.0,-0.8,10,0.0
1,18,32,227687.0,-0.8,10,0.0
1,18,33,227688.0,-0.8,10,0.0
1,18,34,,0.0,0,0.0
1,18,35,,0.0,0,0.0
1,18,36,,0.0,0,0.0
1,18,37,227689.0,-0.8,10,0.0
1,18,38,227690.0,-0.481510041508029,10,0.32077589371482074
1,18,39,,0.0,0,0.0
1,19,30,,0.0,0,0.0
1,19,31,227691.0,-0.8,10,0.0
1,19,32,227692.0,-0.8,10,0.0
1,19,33,227693.0,-0.8,10,0.0
1,19,34,,0.0,0,0.0
1,19,35,,0.0,0,0.0
1,19,36,,0.0,0,0.0
1,19,37,227694.0,-0.8,10,0.0
1,19,38,227695.0,-0.8,10,0.0
1,19,39,,0.0,0,0.0
1,20,30,,0.0,0,0.0
1,20,31,227696.0,-0.8,10,0.0
1,20,32,227697.0,-0.8,10,0.0
1,20,33,227698.0,-0.8,10,0.0
1,20,34,,0.0,0,0.0
1,20,35,,0.0,0,0.0
1,20,36,,0.0,0,0.0
1,20,37,227699.0,-0.1462147088485466,10,0.0
1,20,38,227700.0,-1.4392658522067918,10,0.6392658522067918
1,20,39,,0.0,0,0.0
1,21,30,,0.0,0,0.0
1,21,31,227701.0,-0.8,10,0.0
1,21,32,227702.0,-0.8,10,0.0
1,21,33,227703.0,-1.4537852911514535,10,0.6537852911514535
1,21,34,,0.0,0,0.0
1,21,35,,0.0,0,0.0
1,21,36,,0.0,0,0.0
1,21,37,227704.0,-0.8,10,0.0
1,21,38,227705.0,-0.8,10,0.0
1,21,39,,0.0,0,0.0
1,22,30,,0.0,0,0.0
1,22,31,227706.0,-0.8,10,0.0
1,22,32,227707.0,0.3488287328811184,10,0.0
1,22,33,227708.0,-1.9488287328811185,10,1.1488287328811184
1,22,34,,0.0,0,0.0
1,22,35,,0.0,0,0.0
1,22,36,,0.0,0,0.0
1,22,37,227709.0,-0.8,10,0.0
1,22,38,227710.0,0.30934727396645645,10,0.0
1,22,39,,0.0,0,0.0
1,23,30,,0.0,0,0.0
1,23,31,227711.0,-0.8,10,0.0
1,23,32,227712.0,-0.8,10,0.0
1,23,33,227713.0,-0.8,10,0.0
1,23,34,,0.0,0,0.0
1,23,35,,0.0,0,0.0
1,23,36,,0.0,0,0.0
1,23,37,227714.0,-0.8,10,0.0
1,23,38,227715.0,-1.9093472739664565,10,1.1093472739664565
1,23,39,,0.0,0,0.0
1,24,30,,0.0,0,0.0
1,24,31,227716.0,-0.8,10,0.0
1,24,32,227717.0,-0.8,10,0.0
1,24,33,227718.0,-0.8,10,0.0
1,24,34,,0.0,0,0.0
1,24,35,,0.0,0,0.0
1,24,36,,0.0,0,0.0
1,24,37,227719.0,-0.8,10,0.0
1,24,38,227720.0,-0.8,10,0.0
1,24,39,,0.0,0,0.0
1,25,30,,0.0,0,0.0
1,25,31,227721.0,-0.8,10,0.0
1,25,32,227722.0,-0.8,10,0.0
1,25,33,227723.0,-0.8,10,0.0
1,25,34,,0.0,0,0.0
1,25,35,,0.0,0,0.0
1,25,36,,0.0,0,0.0
1,25,37,227724.0,-0.8,10,0.0
1,25,38,227725.0,-0.8,10,0.0
1,25,39,,0.0,0,0.0
1,26,30,,0.0,0,0.0
1,26,31,227726.0,-0.8,10,0.0
1,26,32,227727.0,-0.8,10,0.0
1,26,33,227728.0,-0.8,10,0.0
1,26,34,,0.0,0,0.0
1,26,35,,0.0,0,0.0
1,26,36,,0.0,0,0.0
1,26,37,227729.0,-0.8,10,0.0
1,26,38,227730.0,0.2675939838815935,10,0.0
1,26,39,,0.0,0,0.0
1,27,30,,0.0,0,0.0
1,27,31,227731.0,-0.8,10,0.0
1,27,32,227732.0,-0.8,10,0.0
1,27,33,227733.0,-0.8,10,0.0
1,27,34,,0.0,0,0.0
1,27,35,,0.0,0,0.0
1,27,36,,0.0,0,0.0
1,27,37,227734.0,-0.8,10,0.0
1,27,38,227735.0,-0.8,10,0.0
1,27,39,,0.0,0,0.0
1,28,30,,0.0,0,0.0
1,28,31,227736.0,-0.8,10,0.0
1,28,32,227737.0,-0.8,10,0.0
1,28,33,227738.0,-0.8,10,0.0
1,28,34,,0.0,0,0.0
1,28,35,,0.0,0,0.0
1,28,36,,0.0,0,0.0
1,28,37,227739.0,-0.8,10,0.0
1,28,38,227740.0,-0.8,10,0.0
1,28,39,,0.0,0,0.0
1,29,30,,0.0,0,0.0
1,29,31,227741.0,-0.8,10,0.0
1,29,32,227742.0,-0.8,10,0.0
1,29,33,227743.0,-0.8,10,0.0
1,29,34,,0.0,0,0.0
1,29,35,,0.0,0,0.0
1,29,36,,0.0,0,0.0
1,29,37,227744.0,-0.8,10,0.0
1,29,38,227745.0,-0.8,10,0.0
1,29,39,,0.0,0,0.0
1,30,30,,0.0,0,0.0
1,30,31,227746.0,-0.8,10,0.0
1,30,32,227747.0,-0.8,10,0.0
1,30,33,227748.0,-0.8,10,0.0
1,30,34,,0.0,0,0.0
1,30,35,,0.0,0,0.0
1,30,36,,0.0,0,0.0
1,30,37,227749.0,-0.8,10,0.0
1,30,38,227750.0,-0.11935891024573564,10,0.0
1,30,39,,0.0,0,0.0
1,31,30,,0.0,0,0.0
1,31,31,227751.0,-0.8,10,0.0
1,31,32,227752.0,-0.8,10,0.0
1,31,33,227753.0,-0.8,10,0.0
1,31,34,,0.0,0,0.0
1,31,35,,0.0,0,0.0
1,31,36,,0.0,0,0.0
1,31,37,227754.0,-0.8,10,0.0
1,31,38,227755.0,-0.8,10,0.0
1,31,39,,0.0,0,0.0
1,32,30,,0.0,0,0.0
1,32,31,227756.0,-0.8,10,0.0
1,32,32,227757.0,-0.8,10,0.0
1,32,33,227758.0,-0.8,10,0.0
1,32,34,,0.0,0,0.0
1,32,35,,0.0,0,0.0
1,32,36,,0.0,0,0.0
1,32,37,227759.0,-0.8,10,0.0
1,32,38,227760.0,-0.8,10,0.0
1,32,39,,0.0,0,0.0
1,33,30,,0.0,0,0.0
1,33,31,227761.0,-0.8,10,0.0
1,33,32,227762.0,-0.8,10,0.0
1,33,33,227763.0,-0.8,10,0.0
1,33,34,,0.0,0,0.0
1,33,35,,0.0,0,0.0
1,33,36,,0.0,0,0.0
1,33,37,227764.0,-0.8,10,0.0
1,33,38,227765.0,-0.8,10,0.0
1,33,39,,0.0,0,0.0
1,34,30,,0.0,0,0.0
1,34,31,227766.0,-0.8,10,0.0
1,34,32,227767.0,-0.3903657475862663,10,0.0
1,34,33,227768.0,-0.8,10,0.0
1,34,34,,0.0,0,0.0
1,34,35,,0.0,0,0.0
1,34,36,,0.0,0,0.0
1,34,37,227769.0,-0.8,10,0.0
1,34,38,227770.0,-0.09925295979935644,10,0.0
1,34,39,,0.0,0,0.0
1,35,30,,0.0,0,0.0
1,35,31,227771.0,-0.8,10,0.0
1,35,32,227772.0,-0.8,10,0.0
1,35,33,227773.0,-0.8,10,0.0
1,35,34,,0.0,0,0.0
1,35,35,,0.0,0,0.0
1,35,36,,0.0,0,0.0
1,35,37,227774.0,-0.8,10,0.0
1,35,38,227775.0,0.3714176930945119,10,0.0
1,35,39,,0.0,0,0.0
1,36,30,,0.0,0,0.0
1,36,31,227776.0,-0.8,10,0.0
1,36,32,227777.0,-0.8,10,0.0
1,36,33,227778.0,-1.136600220894477,10,0.33660022089447694
1,36,34,,0.0,0,0.0
1,36,35,,0.0,0,0.0
1,36,36,,0.0,0,0.0
1,36,37,227779.0,-0.5950592594425799,10,0.0
1,36,38,227780.0,-1.971417693094512,10,1.171417693094512
1,36,39,,0.0,0,0.0
1,37,30,,0.0,0,0.0
1,37,31,227781.0,-0.8,10,0.0
1,37,32,227782.0,-0.8,10,0.0
1,37,33,227783.0,-0.8,10,0.0
1,37,34,,0.0,0,0.0
1,37,35,,0.0,0,0.0
1,37,36,,0.0,0,0.0
1,37,37,227784.0,-0.8,10,0.0
1,37,38,227785.0,-0.11935891024573564,10,0.0
1,37,39,,0.0,0,0.0
1,38,30,,0.0,0,0.0
1,38,31,227786.0,-0.8,10,0.0
1,38,32,227787.0,-0.8,10,0.0
1,38,33,227788.0,-0.8730340315192568,10,0.0730340315192568
1,38,34,,0.0,0,0.0
1,38,35,,0.0,0,0.0
1,38,36,,0.0,0,0.0
1,38,37,227789.0,-0.8,10,0.0
1,38,38,227790.0,-0.8,10,0.0
1,38,39,,0.0,0,0.0
