episode,epoch,publisher,trans_id,reward,delay_steps,total_expense
17,73,31,243068.0,-0.1,10,0.0
17,73,32,243069.0,-1.1,20,1.0
17,73,33,,0.0,0,0.0
17,73,34,,0.0,0,0.0
17,73,35,243070.0,-0.1,10,0.0
17,73,36,,0.0,0,0.0
17,73,37,,0.0,0,0.0
17,73,38,243071.0,-0.1,10,0.0
17,73,39,,0.0,0,0.0
17,74,30,243072.0,-0.1,10,0.0
17,74,31,243073.0,-0.1,10,0.0
17,74,32,243074.0,-1.1,20,1.0
17,74,33,,0.0,0,0.0
17,74,34,,0.0,0,0.0
17,74,35,243075.0,-0.1,10,0.0
17,74,36,,0.0,0,0.0
17,74,37,,0.0,0,0.0
17,74,38,243076.0,-0.1,10,0.0
17,74,39,,0.0,0,0.0
17,75,30,243077.0,-0.1,10,0.0
17,75,31,243078.0,-0.1,10,0.0
17,75,32,243079.0,-1.1,20,1.0
17,75,33,,0.0,0,0.0
17,75,34,,0.0,0,0.0
17,75,35,243080.0,-0.1,10,0.0
17,75,36,,0.0,0,0.0
17,75,37,,0.0,0,0.0
17,75,38,243081.0,-0.1,10,0.0
17,75,39,,0.0,0,0.0
17,76,30,243082.0,-0.1,10,0.0
17,76,31,243083.0,-0.1,10,0.0
17,76,32,243084.0,-1.1,20,1.0
17,76,33,,0.0,0,0.0
17,76,34,,0.0,0,0.0
17,76,35,243085.0,-0.1,10,0.0
17,76,36,,0.0,0,0.0
17,76,37,,0.0,0,0.0
17,76,38,243086.0,-0.1,10,0.0
17,76,39,,0.0,0,0.0
17,77,30,243087.0,-0.1,10,0.0
17,77,31,243088.0,-0.1,10,0.0
17,77,32,243089.0,1.9,20,1.0
17,77,33,,0.0,0,0.0
17,77,34,,0.0,0,0.0
17,77,35,243090.0,-0.1,10,0.0
17,77,36,,0.0,0,0.0
17,77,37,,0.0,0,0.0
17,77,38,243091.0,-0.1,10,0.0
17,77,39,,0.0,0,0.0
17,78,30,243092.0,-0.1,10,0.0
17,78,31,243093.0,-0.1,10,0.0
17,78,32,243094.0,-1.1,20,1.0
17,78,33,,0.0,0,0.0
17,78,34,,0.0,0,0.0
17,78,35,243095.0,-0.1,10,0.0
17,78,36,,0.0,0,0.0
17,78,37,,0.0,0,0.0
17,78,38,243096.0,-0.1,10,0.0
17,78,39,,0.0,0,0.0
17,79,30,243097.0,-0.1,10,0.0
17,79,31,243098.0,-0.1,10,0.0
17,79,32,243099.0,-0.09999999999999998,20,1.0
17,79,33,,0.0,0,0.0
17,79,34,,0.0,0,0.0
17,79,35,243100.0,-0.1,10,0.0
17,79,36,,0.0,0,0.0
17,79,37,,0.0,0,0.0
17,79,38,243101.0,-0.1,10,0.0
17,79,39,,0.0,0,0.0
17,80,30,243102.0,-0.1,10,0.0
17,80,31,243103.0,-0.1,10,0.0
17,80,32,243104.0,-0.09999999999999998,20,1.0
17,80,33,,0.0,0,0.0
17,80,34,,0.0,0,0.0
17,80,35,243105.0,-0.1,10,0.0
17,80,36,,0.0,0,0.0
17,80,37,,0.0,0,0.0
17,80,38,243106.0,-0.1,10,0.0
17,80,39,,0.0,0,0.0
17,81,30,243107.0,-0.1,10,0.0
17,81,31,243108.0,-0.1,10,0.0
17,81,32,243109.0,,20,1.0
17,81,33,,0.0,0,0.0
17,81,34,,0.0,0,0.0
17,81,35,243110.0,-0.1,10,0.0
17,81,36,,0.0,0,0.0
17,81,37,,0.0,0,0.0
17,81,38,243111.0,-0.1,10,0.0
17,81,39,,0.0,0,0.0
17,82,30,243112.0,-0.1,10,0.0
17,82,31,243113.0,-0.1,10,0.0
17,82,32,243114.0,,20,1.0
17,82,33,,0.0,0,0.0
17,82,34,,0.0,0,0.0
17,82,35,243115.0,-0.1,10,0.0
17,82,36,,0.0,0,0.0
17,82,37,,0.0,0,0.0
17,82,38,243116.0,-0.1,10,0.0
17,82,39,,0.0,0,0.0
17,83,30,243117.0,-0.1,10,0.0
17,83,31,243118.0,-0.1,10,0.0
17,83,32,243119.0,,20,1.0
17,83,33,,0.0,0,0.0
17,83,34,,0.0,0,0.0
17,83,35,243120.0,-0.1,10,0.0
17,83,36,,0.0,0,0.0
17,83,37,,0.0,0,0.0
17,83,38,243121.0,-0.1,10,0.0
17,83,39,,0.0,0,0.0
17,84,30,243122.0,-0.1,10,0.0
17,84,31,243123.0,-0.1,10,0.0
17,84,32,243124.0,,20,1.0
17,84,33,,0.0,0,0.0
17,84,34,,0.0,0,0.0
17,84,35,243125.0,-0.1,10,0.0
17,84,36,,0.0,0,0.0
17,84,37,,0.0,0,0.0
17,84,38,243126.0,-0.1,10,0.0
17,84,39,,0.0,0,0.0
17,85,30,243127.0,-0.1,10,0.0
17,85,31,243128.0,-0.1,10,0.0
17,85,32,243129.0,,20,1.0
17,85,33,,0.0,0,0.0
17,85,34,,0.0,0,0.0
17,85,35,243130.0,-0.1,10,0.0
17,85,36,,0.0,0,0.0
17,85,37,,0.0,0,0.0
17,85,38,243131.0,-0.1,10,0.0
17,85,39,,0.0,0,0.0
17,86,30,243132.0,-0.1,10,0.0
17,86,31,243133.0,-0.1,10,0.0
17,86,32,243134.0,,20,1.0
17,86,33,,0.0,0,0.0
17,86,34,,0.0,0,0.0
17,86,35,243135.0,-0.1,10,0.0
17,86,36,,0.0,0,0.0
17,86,37,,0.0,0,0.0
17,86,38,243136.0,-0.1,10,0.0
17,86,39,,0.0,0,0.0
17,87,30,243137.0,-0.1,10,0.0
17,87,31,243138.0,-0.1,10,0.0
17,87,32,243139.0,,20,1.0
17,87,33,,0.0,0,0.0
17,87,34,,0.0,0,0.0
17,87,35,243140.0,-0.1,10,0.0
17,87,36,,0.0,0,0.0
17,87,37,,0.0,0,0.0
17,87,38,243141.0,-0.1,10,0.0
17,87,39,,0.0,0,0.0
17,88,30,243142.0,-0.1,10,0.0
17,88,31,243143.0,-0.1,10,0.0
17,88,32,243144.0,,20,1.0
17,88,33,,0.0,0,0.0
17,88,34,,0.0,0,0.0
17,88,35,243145.0,-0.1,10,0.0
17,88,36,,0.0,0,0.0
17,88,37,,0.0,0,0.0
17,88,38,243146.0,-0.1,10,0.0
17,88,39,,0.0,0,0.0
17,89,30,243147.0,-0.1,10,0.0
17,89,31,243148.0,-0.1,10,0.0
17,89,32,243149.0,,20,1.0
17,89,33,,0.0,0,0.0
17,89,34,,0.0,0,0.0
17,89,35,243150.0,-0.1,10,0.0
17,89,36,,0.0,0,0.0
17,89,37,,0.0,0,0.0
17,89,38,243151.0,-0.1,10,0.0
17,89,39,,0.0,0,0.0
17,90,30,243152.0,-0.1,10,0.0
17,90,31,243153.0,-0.1,10,0.0
17,90,32,243154.0,,20,1.0
17,90,33,,0.0,0,0.0
17,90,34,,0.0,0,0.0
17,90,35,243155.0,-0.1,10,0.0
17,90,36,,0.0,0,0.0
17,90,37,,0.0,0,0.0
17,90,38,243156.0,-0.1,10,0.0
17,90,39,,0.0,0,0.0
17,91,30,243157.0,,10,0.0
17,91,31,243158.0,,10,0.0
17,91,32,243159.0,,20,1.0
17,91,33,,0.0,0,0.0
17,91,34,,0.0,0,0.0
17,91,35,243160.0,,10,0.0
17,91,36,,0.0,0,0.0
17,91,37,,0.0,0,0.0
17,91,38,243161.0,,10,0.0
17,91,39,,0.0,0,0.0
17,92,30,243162.0,,10,0.0
17,92,31,243163.0,,10,0.0
17,92,32,243164.0,,20,1.0
17,92,33,,0.0,0,0.0
17,92,34,,0.0,0,0.0
17,92,35,243165.0,,10,0.0
17,92,36,,0.0,0,0.0
17,92,37,,0.0,0,0.0
17,92,38,243166.0,,10,0.0
17,92,39,,0.0,0,0.0
17,93,30,243167.0,,10,0.0
17,93,31,243168.0,,10,0.0
17,93,32,243169.0,,20,1.0
17,93,33,,0.0,0,0.0
17,93,34,,0.0,0,0.0
17,93,35,243170.0,,10,0.0
17,93,36,,0.0,0,0.0
17,93,37,,0.0,0,0.0
17,93,38,243171.0,,10,0.0
17,93,39,,0.0,0,0.0
17,94,30,243172.0,,10,0.0
17,94,31,243173.0,,10,0.0
17,94,32,243174.0,,20,1.0
17,94,33,,0.0,0,0.0
17,94,34,,0.0,0,0.0
17,94,35,243175.0,,10,0.0
17,94,36,,0.0,0,0.0
17,94,37,,0.0,0,0.0
17,94,38,243176.0,,10,0.0
17,94,39,,0.0,0,0.0
17,95,30,243177.0,,10,0.0
17,95,31,243178.0,,10,0.0
17,95,32,243179.0,,20,1.0
17,95,33,,0.0,0,0.0
17,95,34,,0.0,0,0.0
17,95,35,243180.0,,10,0.0
17,95,36,,0.0,0,0.0
17,95,37,,0.0,0,0.0
17,95,38,243181.0,,10,0.0
17,95,39,,0.0,0,0.0
17,96,30,243182.0,,10,0.0
17,96,31,243183.0,,10,0.0
17,96,32,243184.0,,20,1.0
17,96,33,,0.0,0,0.0
17,96,34,,0.0,0,0.0
17,96,35,243185.0,,10,0.0
17,96,36,,0.0,0,0.0
17,96,37,,0.0,0,0.0
17,96,38,243186.0,,10,0.0
17,96,39,,0.0,0,0.0
17,97,30,243187.0,,10,0.0
17,97,31,243188.0,,10,0.0
17,97,32,243189.0,,20,1.0
17,97,33,,0.0,0,0.0
17,97,34,,0.0,0,0.0
17,97,35,243190.0,,10,0.0
17,97,36,,0.0,0,0.0
17,97,37,,0.0,0,0.0
17,97,38,243191.0,,10,0.0
17,97,39,,0.0,0,0.0
17,98,30,243192.0,,10,0.0
17,98,31,243193.0,,10,0.0
17,98,32,243194.0,,20,1.0
17,98,33,,0.0,0,0.0
17,98,34,,0.0,0,0.0
17,98,35,243195.0,,10,0.0
17,98,36,,0.0,0,0.0
17,98,37,,0.0,0,0.0
17,98,38,243196.0,,10,0.0
17,98,39,,0.0,0,0.0
17,99,30,243197.0,,10,0.0
17,99,31,243198.0,,10,0.0
17,99,32,243199.0,,20,1.0
17,99,33,,0.0,0,0.0
17,99,34,,0.0,0,0.0
17,99,35,243200.0,,10,0.0
17,99,36,,0.0,0,0.0
17,99,37,,0.0,0,0.0
17,99,38,243201.0,,10,0.0
17,99,39,,0.0,0,0.0
18,0,30,,0.0,0,0.0
18,0,31,243222.0,-1.3870323434298402,10,1.28703234342984
18,0,32,243223.0,2.9,20,1.0
18,0,33,,0.0,0,0.0
18,0,34,,0.0,0,0.0
18,0,35,243224.0,-0.1,10,0.0
18,0,36,,0.0,0,0.0
18,0,37,,0.0,0,0.0
18,0,38,243225.0,-0.1,10,0.0
18,0,39,,0.0,0,0.0
18,1,30,243226.0,-0.1,10,0.0
18,1,31,243227.0,-0.8657444531809664,10,0.7657444531809664
18,1,32,243228.0,0.8999999999999999,20,1.0
18,1,33,,0.0,0,0.0
18,1,34,,0.0,0,0.0
18,1,35,243229.0,-0.1,10,0.0
18,1,36,,0.0,0,0.0
18,1,37,,0.0,0,0.0
18,1,38,243230.0,-0.1,10,0.0
18,1,39,,0.0,0,0.0
18,2,30,243231.0,-0.1,10,0.0
18,2,31,243232.0,-0.5223808978007803,10,0.42238089780078036
18,2,32,243233.0,3.9000000000000004,20,1.0
18,2,33,,0.0,0,0.0
18,2,34,,0.0,0,0.0
18,2,35,243234.0,-0.1,10,0.0
18,2,36,,0.0,0,0.0
18,2,37,,0.0,0,0.0
18,2,38,243235.0,-0.1,10,0.0
18,2,39,,0.0,0,0.0
18,3,30,243236.0,-0.1,10,0.0
18,3,31,243237.0,-0.26591927564912865,10,0.16591927564912862
18,3,32,243238.0,-1.1,20,1.0
18,3,33,,0.0,0,0.0
18,3,34,,0.0,0,0.0
18,3,35,243239.0,-0.1,10,0.0
18,3,36,,0.0,0,0.0
18,3,37,,0.0,0,0.0
18,3,38,243240.0,-0.1,10,0.0
18,3,39,,0.0,0,0.0
18,4,30,243241.0,-0.1,10,0.0
18,4,31,243242.0,-0.1,10,0.0
18,4,32,243243.0,-0.09999999999999998,20,1.0
18,4,33,,0.0,0,0.0
18,4,34,,0.0,0,0.0
18,4,35,243244.0,-0.1,10,0.0
18,4,36,,0.0,0,0.0
18,4,37,,0.0,0,0.0
18,4,38,243245.0,-0.1,10,0.0
18,4,39,,0.0,0,0.0
18,5,30,243246.0,-0.1,10,0.0
18,5,31,243247.0,-0.1,10,0.0
18,5,32,243248.0,-1.1,20,1.0
18,5,33,,0.0,0,0.0
18,5,34,,0.0,0,0.0
18,5,35,243249.0,-0.1,10,0.0
18,5,36,,0.0,0,0.0
18,5,37,,0.0,0,0.0
18,5,38,243250.0,-0.1,10,0.0
18,5,39,,0.0,0,0.0
18,6,30,243251.0,-0.1,10,0.0
18,6,31,243252.0,-0.1,10,0.0
18,6,32,243253.0,-0.09999999999999998,20,1.0
18,6,33,,0.0,0,0.0
18,6,34,,0.0,0,0.0
18,6,35,243254.0,-0.1,10,0.0
18,6,36,,0.0,0,0.0
18,6,37,,0.0,0,0.0
18,6,38,243255.0,-0.1,10,0.0
18,6,39,,0.0,0,0.0
18,7,30,243256.0,-0.1,10,0.0
18,7,31,243257.0,-0.1,10,0.0
18,7,32,243258.0,0.8999999999999999,20,1.0
18,7,33,,0.0,0,0.0
18,7,34,,0.0,0,0.0
18,7,35,243259.0,-0.1,10,0.0
18,7,36,,0.0,0,0.0
18,7,37,,0.0,0,0.0
18,7,38,243260.0,-0.1,10,0.0
18,7,39,,0.0,0,0.0
18,8,30,243261.0,-0.1,10,0.0
18,8,31,243262.0,-0.1,10,0.0
18,8,32,243263.0,-1.1,20,1.0
18,8,33,,0.0,0,0.0
18,8,34,,0.0,0,0.0
18,8,35,243264.0,-0.1,10,0.0
18,8,36,,0.0,0,0.0
18,8,37,,0.0,0,0.0
18,8,38,243265.0,-0.1,10,0.0
18,8,39,,0.0,0,0.0
18,9,30,243266.0,-0.1,10,0.0
18,9,31,243267.0,-0.1,10,0.0
18,9,32,243268.0,-1.1,20,1.0
18,9,33,,0.0,0,0.0
18,9,34,,0.0,0,0.0
18,9,35,243269.0,-0.1,10,0.0
18,9,36,,0.0,0,0.0
18,9,37,,0.0,0,0.0
18,9,38,243270.0,-0.1,10,0.0
18,9,39,,0.0,0,0.0
18,10,30,243271.0,-0.1,10,0.0
18,10,31,243272.0,-0.1,10,0.0
18,10,32,243273.0,-1.1,20,1.0
18,10,33,,0.0,0,0.0
18,10,34,,0.0,0,0.0
18,10,35,243274.0,-0.1,10,0.0
18,10,36,,0.0,0,0.0
18,10,37,,0.0,0,0.0
18,10,38,243275.0,-0.1,10,0.0
18,10,39,,0.0,0,0.0
18,11,30,243276.0,-0.1,10,0.0
18,11,31,243277.0,-0.1,10,0.0
18,11,32,243278.0,-1.1,20,1.0
18,11,33,,0.0,0,0.0
18,11,34,,0.0,0,0.0
18,11,35,243279.0,-0.1,10,0.0
18,11,36,,0.0,0,0.0
18,11,37,,0.0,0,0.0
18,11,38,243280.0,-0.1,10,0.0
18,11,39,,0.0,0,0.0
18,12,30,243281.0,-0.1,10,0.0
18,12,31,243282.0,-0.1,10,0.0
18,12,32,243283.0,0.8999999999999999,20,1.0
18,12,33,,0.0,0,0.0
18,12,34,,0.0,0,0.0
18,12,35,243284.0,-0.1,10,0.0
18,12,36,,0.0,0,0.0
18,12,37,,0.0,0,0.0
18,12,38,243285.0,-0.1,10,0.0
18,12,39,,0.0,0,0.0
18,13,30,243286.0,-0.1,10,0.0
18,13,31,243287.0,-0.1,10,0.0
18,13,32,243288.0,-0.09999999999999998,20,1.0
18,13,33,,0.0,0,0.0
18,13,34,,0.0,0,0.0
18,13,35,243289.0,-0.1,10,0.0
18,13,36,,0.0,0,0.0
18,13,37,,0.0,0,0.0
18,13,38,243290.0,-0.1,10,0.0
18,13,39,,0.0,0,0.0
18,14,30,243291.0,-0.1,10,0.0
18,14,31,243292.0,-0.1,10,0.0
18,14,32,243293.0,-1.1,20,1.0
18,14,33,,0.0,0,0.0
18,14,34,,0.0,0,0.0
18,14,35,243294.0,-0.1,10,0.0
18,14,36,,0.0,0,0.0
18,14,37,,0.0,0,0.0
18,14,38,243295.0,-0.1,10,0.0
18,14,39,,0.0,0,0.0
18,15,30,243296.0,-0.1,10,0.0
18,15,31,243297.0,-0.1,10,0.0
18,15,32,243298.0,0.8999999999999999,20,1.0
18,15,33,,0.0,0,0.0
18,15,34,,0.0,0,0.0
18,15,35,243299.0,-0.1,10,0.0
18,15,36,,0.0,0,0.0
18,15,37,,0.0,0,0.0
18,15,38,243300.0,-0.1,10,0.0
18,15,39,,0.0,0,0.0
18,16,30,243301.0,-0.1,10,0.0
18,16,31,243302.0,-0.1,10,0.0
18,16,32,243303.0,-1.1,20,1.0
18,16,33,,0.0,0,0.0
18,16,34,,0.0,0,0.0
18,16,35,243304.0,-0.1,10,0.0
18,16,36,,0.0,0,0.0
18,16,37,,0.0,0,0.0
18,16,38,243305.0,-0.1,10,0.0
18,16,39,,0.0,0,0.0
18,17,30,243306.0,-0.1,10,0.0
18,17,31,243307.0,-0.1,10,0.0
18,17,32,243308.0,2.9,20,1.0
18,17,33,,0.0,0,0.0
18,17,34,,0.0,0,0.0
18,17,35,243309.0,-0.1,10,0.0
18,17,36,,0.0,0,0.0
18,17,37,,0.0,0,0.0
18,17,38,243310.0,-0.1,10,0.0
18,17,39,,0.0,0,0.0
18,18,30,243311.0,-0.1,10,0.0
18,18,31,243312.0,-0.1,10,0.0
18,18,32,243313.0,-1.1,20,1.0
18,18,33,,0.0,0,0.0
18,18,34,,0.0,0,0.0
18,18,35,243314.0,-0.1,10,0.0
18,18,36,,0.0,0,0.0
18,18,37,,0.0,0,0.0
18,18,38,243315.0,-0.1,10,0.0
18,18,39,,0.0,0,0.0
18,19,30,243316.0,-0.1,10,0.0
18,19,31,243317.0,-0.1,10,0.0
18,19,32,243318.0,-1.1,20,1.0
18,19,33,,0.0,0,0.0
18,19,34,,0.0,0,0.0
18,19,35,243319.0,-0.1,10,0.0
18,19,36,,0.0,0,0.0
18,19,37,,0.0,0,0.0
18,19,38,243320.0,-0.1,10,0.0
18,19,39,,0.0,0,0.0
18,20,30,243321.0,-0.1,10,0.0
18,20,31,243322.0,-0.1,10,0.0
18,20,32,243323.0,-1.1,20,1.0
18,20,33,,0.0,0,0.0
18,20,34,,0.0,0,0.0
18,20,35,243324.0,-0.1,10,0.0
18,20,36,,0.0,0,0.0
18,20,37,,0.0,0,0.0
18,20,38,243325.0,-0.1,10,0.0
18,20,39,,0.0,0,0.0
18,21,30,243326.0,-0.1,10,0.0
18,21,31,243327.0,-0.1,10,0.0
18,21,32,243328.0,-0.09999999999999998,20,1.0
18,21,33,,0.0,0,0.0
18,21,34,,0.0,0,0.0
18,21,35,243329.0,-0.1,10,0.0
18,21,36,,0.0,0,0.0
18,21,37,,0.0,0,0.0
18,21,38,243330.0,-0.1,10,0.0
18,21,39,,0.0,0,0.0
18,22,30,243331.0,-0.1,10,0.0
18,22,31,243332.0,-0.1,10,0.0
18,22,32,243333.0,-1.1,20,1.0
18,22,33,,0.0,0,0.0
18,22,34,,0.0,0,0.0
18,22,35,243334.0,-0.1,10,0.0
18,22,36,,0.0,0,0.0
18,22,37,,0.0,0,0.0
18,22,38,243335.0,-0.1,10,0.0
18,22,39,,0.0,0,0.0
18,23,30,243336.0,-0.1,10,0.0
18,23,31,243337.0,-0.1,10,0.0
18,23,32,243338.0,-1.1,20,1.0
18,23,33,,0.0,0,0.0
18,23,34,,0.0,0,0.0
18,23,35,243339.0,-0.1,10,0.0
18,23,36,,0.0,0,0.0
18,23,37,,0.0,0,0.0
18,23,38,243340.0,-0.1,10,0.0
18,23,39,,0.0,0,0.0
18,24,30,243341.0,-0.1,10,0.0
18,24,31,243342.0,-0.1,10,0.0
18,24,32,243343.0,-0.09999999999999998,20,1.0
18,24,33,,0.0,0,0.0
18,24,34,,0.0,0,0.0
18,24,35,243344.0,-0.1,10,0.0
18,24,36,,0.0,0,0.0
18,24,37,,0.0,0,0.0
18,24,38,243345.0,-0.1,10,0.0
18,24,39,,0.0,0,0.0
18,25,30,243346.0,-0.1,10,0.0
18,25,31,243347.0,-0.1,10,0.0
18,25,32,243348.0,-1.1,20,1.0
18,25,33,,0.0,0,0.0
18,25,34,,0.0,0,0.0
18,25,35,243349.0,-0.1,10,0.0
18,25,36,,0.0,0,0.0
18,25,37,,0.0,0,0.0
18,25,38,243350.0,-0.1,10,0.0
18,25,39,,0.0,0,0.0
18,26,30,243351.0,-0.1,10,0.0
18,26,31,243352.0,-0.1,10,0.0
18,26,32,243353.0,2.9,20,1.0
18,26,33,,0.0,0,0.0
18,26,34,,0.0,0,0.0
18,26,35,243354.0,-0.1,10,0.0
18,26,36,,0.0,0,0.0
18,26,37,,0.0,0,0.0
18,26,38,243355.0,-0.1,10,0.0
18,26,39,,0.0,0,0.0
18,27,30,243356.0,-0.1,10,0.0
18,27,31,243357.0,-0.1,10,0.0
18,27,32,243358.0,-1.1,20,1.0
18,27,33,,0.0,0,0.0
18,27,34,,0.0,0,0.0
18,27,35,243359.0,-0.1,10,0.0
18,27,36,,0.0,0,0.0
18,27,37,,0.0,0,0.0
18,27,38,243360.0,-0.1,10,0.0
18,27,39,,0.0,0,0.0
18,28,30,243361.0,-0.1,10,0.0
18,28,31,243362.0,-0.1,10,0.0
18,28,32,243363.0,3.9000000000000004,20,1.0
18,28,33,,0.0,0,0.0
18,28,34,,0.0,0,0.0
18,28,35,243364.0,-0.1,10,0.0
18,28,36,,0.0,0,0.0
18,28,37,,0.0,0,0.0
18,28,38,243365.0,-0.1,10,0.0
18,28,39,,0.0,0,0.0
18,29,30,243366.0,-0.1,10,0.0
18,29,31,243367.0,-0.1,10,0.0
18,29,32,243368.0,-1.1,20,1.0
18,29,33,,0.0,0,0.0
18,29,34,,0.0,0,0.0
18,29,35,243369.0,-0.1,10,0.0
18,29,36,,0.0,0,0.0
18,29,37,,0.0,0,0.0
18,29,38,243370.0,-0.1,10,0.0
18,29,39,,0.0,0,0.0
18,30,30,243371.0,-0.1,10,0.0
18,30,31,243372.0,-0.1,10,0.0
18,30,32,243373.0,-1.1,20,1.0
18,30,33,,0.0,0,0.0
18,30,34,,0.0,0,0.0
18,30,35,243374.0,-0.1,10,0.0
18,30,36,,0.0,0,0.0
18,30,37,,0.0,0,0.0
18,30,38,243375.0,-0.1,10,0.0
18,30,39,,0.0,0,0.0
18,31,30,243376.0,-0.1,10,0.0
18,31,31,243377.0,-0.1,10,0.0
18,31,32,243378.0,0.8999999999999999,20,1.0
18,31,33,,0.0,0,0.0
18,31,34,,0.0,0,0.0
18,31,35,243379.0,-0.1,10,0.0
18,31,36,,0.0,0,0.0
18,31,37,,0.0,0,0.0
18,31,38,243380.0,-0.1,10,0.0
18,31,39,,0.0,0,0.0
18,32,30,243381.0,-0.1,10,0.0
18,32,31,243382.0,-0.1,10,0.0
18,32,32,243383.0,-1.1,20,1.0
18,32,33,,0.0,0,0.0
18,32,34,,0.0,0,0.0
18,32,35,243384.0,-0.1,10,0.0
18,32,36,,0.0,0,0.0
18,32,37,,0.0,0,0.0
18,32,38,243385.0,-0.1,10,0.0
18,32,39,,0.0,0,0.0
18,33,30,243386.0,-0.1,10,0.0
18,33,31,243387.0,-0.1,10,0.0
18,33,32,243388.0,-1.1,20,1.0
18,33,33,,0.0,0,0.0
18,33,34,,0.0,0,0.0
18,33,35,243389.0,-0.1,10,0.0
18,33,36,,0.0,0,0.0
18,33,37,,0.0,0,0.0
18,33,38,243390.0,-0.1,10,0.0
18,33,39,,0.0,0,0.0
18,34,30,243391.0,-0.1,10,0.0
18,34,31,243392.0,-0.1,10,0.0
18,34,32,243393.0,-1.1,20,1.0
18,34,33,,0.0,0,0.0
18,34,34,,0.0,0,0.0
18,34,35,243394.0,-0.1,10,0.0
18,34,36,,0.0,0,0.0
18,34,37,,0.0,0,0.0
18,34,38,243395.0,-0.1,10,0.0
18,34,39,,0.0,0,0.0
18,35,30,243396.0,-0.1,10,0.0
18,35,31,243397.0,-0.1,10,0.0
18,35,32,243398.0,0.8999999999999999,20,1.0
18,35,33,,0.0,0,0.0
18,35,34,,0.0,0,0.0
18,35,35,243399.0,-0.1,10,0.0
18,35,36,,0.0,0,0.0
18,35,37,,0.0,0,0.0
18,35,38,243400.0,-0.1,10,0.0
18,35,39,,0.0,0,0.0
18,36,30,243401.0,-0.1,10,0.0
18,36,31,243402.0,-0.1,10,0.0
18,36,32,243403.0,0.8999999999999999,20,1.0
18,36,33,,0.0,0,0.0
18,36,34,,0.0,0,0.0
18,36,35,243404.0,-0.1,10,0.0
18,36,36,,0.0,0,0.0
18,36,37,,0.0,0,0.0
18,36,38,243405.0,-0.1,10,0.0
18,36,39,,0.0,0,0.0
18,37,30,243406.0,-0.1,10,0.0
18,37,31,243407.0,-0.1,10,0.0
18,37,32,243408.0,-1.1,20,1.0
18,37,33,,0.0,0,0.0
18,37,34,,0.0,0,0.0
18,37,35,243409.0,-0.1,10,0.0
18,37,36,,0.0,0,0.0
18,37,37,,0.0,0,0.0
18,37,38,243410.0,-0.1,10,0.0
18,37,39,,0.0,0,0.0
18,38,30,243411.0,-0.1,10,0.0
18,38,31,243412.0,-0.1,10,0.0
18,38,32,243413.0,-1.1,20,1.0
18,38,33,,0.0,0,0.0
18,38,34,,0.0,0,0.0
18,38,35,243414.0,-0.1,10,0.0
18,38,36,,0.0,0,0.0
18,38,37,,0.0,0,0.0
18,38,38,243415.0,-0.1,10,0.0
18,38,39,,0.0,0,0.0
18,39,30,243416.0,-0.1,10,0.0
18,39,31,243417.0,-0.1,10,0.0
18,39,32,243418.0,1.9,20,1.0
18,39,33,,0.0,0,0.0
18,39,34,,0.0,0,0.0
18,39,35,243419.0,-0.1,10,0.0
18,39,36,,0.0,0,0.0
18,39,37,,0.0,0,0.0
18,39,38,243420.0,-0.1,10,0.0
18,39,39,,0.0,0,0.0
18,40,30,243421.0,-0.1,10,0.0
18,40,31,243422.0,-0.1,10,0.0
18,40,32,243423.0,1.9,20,1.0
18,40,33,,0.0,0,0.0
18,40,34,,0.0,0,0.0
18,40,35,243424.0,-0.1,10,0.0
18,40,36,,0.0,0,0.0
18,40,37,,0.0,0,0.0
18,40,38,243425.0,-0.1,10,0.0
18,40,39,,0.0,0,0.0
18,41,30,243426.0,-0.1,10,0.0
18,41,31,243427.0,-0.1,10,0.0
18,41,32,243428.0,1.9,20,1.0
18,41,33,,0.0,0,0.0
18,41,34,,0.0,0,0.0
18,41,35,243429.0,-0.1,10,0.0
18,41,36,,0.0,0,0.0
18,41,37,,0.0,0,0.0
18,41,38,243430.0,-0.1,10,0.0
18,41,39,,0.0,0,0.0
18,42,30,243431.0,-0.1,10,0.0
18,42,31,243432.0,-0.1,10,0.0
18,42,32,243433.0,-1.1,20,1.0
18,42,33,,0.0,0,0.0
18,42,34,,0.0,0,0.0
18,42,35,243434.0,-0.1,10,0.0
18,42,36,,0.0,0,0.0
18,42,37,,0.0,0,0.0
18,42,38,243435.0,-0.1,10,0.0
18,42,39,,0.0,0,0.0
18,43,30,243436.0,-0.1,10,0.0
18,43,31,243437.0,-0.1,10,0.0
18,43,32,243438.0,-1.1,20,1.0
18,43,33,,0.0,0,0.0
18,43,34,,0.0,0,0.0
18,43,35,243439.0,-0.1,10,0.0
18,43,36,,0.0,0,0.0
18,43,37,,0.0,0,0.0
18,43,38,243440.0,-0.1,10,0.0
18,43,39,,0.0,0,0.0
18,44,30,243441.0,-0.1,10,0.0
18,44,31,243442.0,-0.1,10,0.0
18,44,32,243443.0,-0.09999999999999998,20,1.0
18,44,33,,0.0,0,0.0
18,44,34,,0.0,0,0.0
18,44,35,243444.0,-0.1,10,0.0
18,44,36,,0.0,0,0.0
18,44,37,,0.0,0,0.0
18,44,38,243445.0,-0.1,10,0.0
18,44,39,,0.0,0,0.0
18,45,30,243446.0,-0.1,10,0.0
18,45,31,243447.0,-0.1,10,0.0
